Model,n_terms,R^2,Q^2,adj_score,fin_score
"('onbo+', 'fzagreb1')",2,0.1108775406794349,-0.024865921156942417,-0.058314057166118705,0.09157647360747045
"('f3chiv', 'fkier_al', 'onbo1/2')",3,0.2643880806890704,0.10115849011022116,-0.058605043410157265,0.17129838985425916
"('cnbom', 'global_simple', 'kier_a')",3,0.19956064179553845,0.05821014558226023,-0.058758642046352394,0.11163431548088987
"('d4chi', 'fzagreb1', 'k_phial')",3,0.301984391488216,-0.06802775238734649,-0.05901963433407231,0.22296534654494593
"('f3chiv', 'fbonhh1', 'pb_vol')",3,0.3084828423644701,0.05539162377279139,-0.059714083479318836,0.22879799001233125
"('f3chiv', 'fbonhh4', 'pb_vol')",3,0.30848284236446966,0.05539162377279061,-0.05971408347931928,0.22879799001233125
"('cnbom', 'fzagreb1')",2,0.17160087000771007,0.012551596767971351,-0.05985898296827874,0.11345220240870824
"('cnbo+', 'fzagreb1')",2,0.17367550496962136,0.008321421688270436,-0.05985898296827896,0.11345220240870824
"('f1chi', 'f3chiv', 'nbo1/2')",3,0.3073506551107297,0.12158219665296155,-0.06014570097190863,0.2259932475924794
"('f3chiv', 'foh3', 'onbo1')",3,0.28623920240009715,0.12270044601433172,-0.06032694242600356,0.17139573068629232
"('f2chi', 'f3chiv', 'nbo1/2')",3,0.2936592562838626,0.0693511793180186,-0.06064097205145047,0.2064304784162836
"('global_simple', 'f4chiv')",2,0.11004460561878415,-0.029948510184643506,-0.06077570434222146,0.11562628805405883
"('dipole', 'f2k', 'f3chiv')",3,0.22284848685880743,-0.31712098752093554,-0.061066752601898644,0.16726476065925744
"('cnbom', 'd4chi', 'fzagreb1')",3,0.2861387301606846,0.06852855336446795,-0.06108759228369953,0.19391069541661432
"('cnbo1', 'f3chiv', 'fkier_al')",3,0.29404596738272326,0.07692221322045345,-0.06114905101866852,0.20662501741589223
"('onbo1', 'f4chiv')",2,0.17679054929180493,0.05188711029199511,-0.06116093936181555,0.10869851431001298
"('f4chiv', 'onbo1')",2,0.17679054929180504,0.051887110291994776,-0.06116093936181577,0.10869851431001298
"('cnbo*', 'fzagreb1')",2,0.1708217363759944,0.01209483580363957,-0.06149526944535566,0.11113974732148535
"('k_phi', 'cnbom')",2,0.1710724299730848,-0.1940120009514923,-0.06178862867513968,0.13284371123004324
"('k_phi', 'cnbo+')",2,0.1806798429571541,-0.12546775205827565,-0.06178862867513968,0.1328437112300429
"('zagreb2', 'd1chi')",2,0.1932482773309655,-0.12749956969869358,-0.06180032712920491,0.1435082655474491
"('fzagreb1',)",1,0.109337902722077,-0.02604920466047389,-0.06251258514035629,0.07753198704404007
"('bpa', 'fkier_b')",2,0.21936436879604504,-0.0006625713885506368,-0.06292261258391196,0.16592511750428252
"('fkier_b', 'f4chiv')",2,0.20168052298036254,0.04090688417900956,-0.06296292803805259,0.14599867836720803
"('fzagreb1', 'd1chi')",2,0.19109669970163456,-0.04222443301291712,-0.06318263647950362,0.14025500582641204
"('f4chiv', 'fbonhq2')",2,0.18844239146203212,0.014155233158490432,-0.06415010493450124,0.12797330567586818
"('3chiv', 'd2chi')",2,0.18014359476419972,0.002005717532652773,-0.06480811668399933,0.12301192640934344
"('nbo2', 'fzagreb1')",2,0.10958028824775634,-0.025915076432240447,-0.06525796195575517,0.11071517207784198
"('nbo2', 'festrada')",2,0.11062133184602718,-0.04511727988180669,-0.06556528476348356,0.12322328887452283
"('cnbo2', 'fzagreb1')",2,0.16565881099332225,0.0019283341792439845,-0.06576206410019592,0.10527721263714185
"('bonh5', 'f1chiv', 'f4chiv')",3,0.27374880241046606,-0.2790359727571061,-0.06592370921599722,0.17772467800167369
"('f5chiv',)",1,0.11827265920022056,-0.029593775055637872,-0.06620866208146436,0.08679503288664558
"('f1kal', 'f3chiv', 'fhosoya')",3,0.22816896485346305,-0.022895675495894663,-0.06628275891553082,0.1551486938742106
"('f4chiv', 'foh5')",2,0.168870057704,-0.0038201858534634425,-0.06667438952285698,0.10988886003752818
"('f4chiv', 'foh2')",2,0.16887005770399988,-0.0038201858534634425,-0.0666743895228572,0.10988886003752818
"('cnbo2', '3k')",2,0.16070974241105784,-0.06939594119249737,-0.06694732623482857,0.11442335143934246
"('onbo*', 'festrada')",2,0.1526024917181995,-0.001970219249848526,-0.06698197896682645,0.09641553275160764
"('onbo+', 'festrada')",2,0.13125636469236257,-0.02958569248267584,-0.06712191763449815,0.09627318118589046
"('onbom', 'festrada')",2,0.11291895242965089,-0.042881222629943316,-0.06712191763449815,0.09627318118589046
"('d3chi', 'fT')",2,0.1681715916980846,-0.21730317005830657,-0.06738177873361972,0.13493621060847827
"('k_phi', 'cnbo*')",2,0.16342746924413598,-0.232231132569364,-0.06745709253938426,0.1283677756742635
"('f3k', 'f4chiv')",2,0.1499734452606768,-0.026768674931276548,-0.06756537686584241,0.10085557931969813
"('kier_b', '4chiv')",2,0.16506178922846648,-0.05598979792832881,-0.0676205841913664,0.1266125024156104
"('f1ka', 'f1chiv')",2,0.1559193037820249,-0.19347674897741163,-0.06763116697871974,0.11061267445172263
"('f3chiv', 'fbonhh1', 'pb_vol_nh')",3,0.30161718383566627,0.046760391586341155,-0.0682885599511518,0.22028114619395445
"('f3chiv', 'fbonhh4', 'pb_vol_nh')",3,0.3016171838356666,0.04676039158634138,-0.06828855995115246,0.22028114619395422
"('f1chi', 'f3chiv', 'pb_vol')",3,0.31418862583596263,0.11556848911862405,-0.06860417285382758,0.22425428525785462
"('f4chiv', 'fonhh2')",2,0.16625653057739187,-0.007716009220500641,-0.06876137281693762,0.10761057878398028
"('f4chiv', 'fonhh5')",2,0.16625653057739187,-0.007716009220500641,-0.06876137281693762,0.10761057878398028
"('nbo1/2', 'f4chiv')",2,0.18349357696394342,-0.009747027047900536,-0.06938325654220545,0.12465391630982348
"('festrada', 'f2chiv')",2,0.20324125532830584,-0.003655876553702919,-0.07057881769859864,0.15073983345333108
"('f2ka', 'f1chiv')",2,0.13851113201008813,-0.10599404831028925,-0.07058788532616256,0.09892362360856999
"('f4chiv', 'foq1')",2,0.16818744257336116,-0.06304853446983905,-0.07087585178574707,0.11346634073340789
"('f1chiv', 'f5chiv')",2,0.15397290329984936,-0.0015307143199101425,-0.07099856932283877,0.09389048241733278
"('1k', 'f1chi', 'f3chiv')",3,0.28869713613613324,-0.22122488709332755,-0.07136946325701521,0.20275841983146947
"('onbo2', 'fzagreb1')",2,0.11020576427780548,-0.02541538294674739,-0.07149053573847697,0.08069133622337998
"('t_ova_nh', 'f4chiv')",2,0.1819545979669791,-0.010448790837348065,-0.07179891060861432,0.12336610759774103
"('cnbo+', 'fzagreb2')",2,0.16101683309179715,0.0016373976724699535,-0.07195427158906376,0.1013354261155699
"('cnbom', 'fzagreb2')",2,0.14084897470447144,-0.015677759934536573,-0.07195427158906376,0.1013354261155699
"('f3chi', 'f4chiv')",2,0.1588914875737789,-0.003994775155974795,-0.07207022152009213,0.09845981978848573
"('cnbom', 'festrada')",2,0.16407165610427066,-0.04615769375553014,-0.07211935477352416,0.11685563552982448
"('f4chiv', 'fbonhh6', 'global_eff')",3,0.29391306426984976,0.02010867820441442,-0.07263084756349869,0.20963646623147492
"('f4chiv', 'fbonhh3', 'global_eff')",3,0.2939130642698494,0.02010867820441431,-0.07263084756349958,0.20963646623147425
"('f4chiv', 'fonhq1')",2,0.16463437838896366,-0.07100223667928973,-0.07290919420008812,0.11085396992849261
"('cnbo*', 'fzagreb2')",2,0.14381242979499942,-0.011843562399523444,-0.07315487873981574,0.09935077994574548
"('f4chiv', 'fkier_al')",2,0.2042496893111767,0.02189506677594888,-0.07319553471771734,0.1461240068130506
"('fkier_al', 'f4chiv')",2,0.2042496893111767,0.0218950667759491,-0.07319553471771734,0.1461240068130506
"('cnbo*', 'festrada')",2,0.1576768719671341,-0.07609216798658625,-0.07340450015778877,0.11467125822959734
"('d2chi', 's3chi')",2,0.17832738348064903,-0.15101089936883905,-0.07365190643562736,0.12926488524371293
"('nbo-', 'f4chiv')",2,0.17571293874931382,0.0376771981382904,-0.07392052748140743,0.10649140880315511
"('nbo*', 'fzagreb1')",2,0.10939395321938916,-0.026015048509086203,-0.0739517110298833,0.15693813400312284
"('f3kal', 'f4chiv')",2,0.15033984134184042,-0.029760760688139376,-0.07423165810443688,0.09879959268533423
"('f3kb', 'f4chiv')",2,0.15054416203921173,-0.030927078875549574,-0.07426683485773755,0.09910116150600679
"('f1chi', 'f3chiv', 'pb_vol_nh')",3,0.30707046266261306,0.11125907641863575,-0.07510133869209268,0.21477878879018775
"('cnbo-', 'fzagreb1')",2,0.15445846621851356,-0.008278251673951909,-0.07533969421704279,0.09391785535170383
"('onbo*', 'f4chiv')",2,0.15495772953175702,-0.017032491167719543,-0.07548699002539583,0.09823450199020134
"('onbo+', 'f4chiv')",2,0.16712347149108864,0.018113583147620793,-0.07549816617796612,0.09823056361803795
"('onbom', 'f4chiv')",2,0.1731342353049935,0.038621949562213875,-0.07549816617796612,0.09823056361803795
"('f0chi', 'f3chiv', 'fonhq1')",3,0.24983924515461098,0.016678114145125655,-0.07574986082344903,0.16834846536047532
"('4chiv', 'd2chi')",2,0.17555188065124838,-0.005594134711379262,-0.07576280444608141,0.11704406896991149
"('f4chiv', 'foq4')",2,0.1666458327783269,-0.011292769746293674,-0.0757934504801887,0.1071928127183488
"('festrada', 'f0chiv')",2,0.1964292673206547,-0.008570722712700096,-0.07597263231228579,0.14409880163421118
"('f4chiv', 'fbonhh2')",2,0.17936899227828895,0.00790252159489202,-0.07599347046212634,0.11589024522001123
"('f4chiv', 'fbonhh5')",2,0.17936899227828895,0.007902521594891687,-0.07599347046212701,0.11589024522001112
"('f4chiv', 'foh4')",2,0.1678675429697416,-0.019753803025819083,-0.07606805983864473,0.10988238659471272
"('f4chiv', 'foh1')",2,0.1678675429697417,-0.019753803025819083,-0.07606805983864473,0.10988238659471239
"('cnbo2', 'fzagreb2')",2,0.1551295309274482,-0.001564134747436663,-0.07614244126415759,0.09444342997863497
"('f4chiv', 'fonhq4')",2,0.16522360442784012,-0.013527331047224145,-0.0763747783635007,0.10610342204914447
"('f1k', 'f4chiv')",2,0.14415660040770362,-0.04049271514749253,-0.07664791675707638,0.09844945253175552
"('kier_b', 'festrada')",2,0.1924623674656626,-0.1420319825629457,-0.07687558797028848,0.14148420626969715
"('f1kb', 'f1chiv')",2,0.15117266280734187,-0.20109530135187859,-0.07691979138753635,0.1101768881522992
"('t_ova', 'f4chiv')",2,0.1899854073651347,-0.0058050672699281325,-0.07713053404213821,0.13054608997645556
"('f4chiv', 'fonhh1')",2,0.16357252900337738,-0.028337402304515757,-0.07742522748051162,0.10705128683726306
"('f4chiv', 'fonhh4')",2,0.16357252900337738,-0.028337402304515757,-0.07742522748051162,0.10705128683726306
"('nbo2', 'f4chiv')",2,0.1745823240026907,0.04378733117506628,-0.07778198742824105,0.10083125181174846
"('cnbo1/2', 'fzagreb1')",2,0.15018511667179435,-0.016221240036865092,-0.07779851241527491,0.0919285469065243
"('onbo-', 'f4chiv')",2,0.17329443692232416,0.03161646228170267,-0.07811921994303517,0.10212653079658962
"('onbo2', 'f4chiv')",2,0.1694534935733505,0.023480997161401396,-0.07827394465465098,0.09864147291573477
"('d2chi', 'fzagreb2', 'oh3')",3,0.3340537743740062,-0.029142578818347253,-0.07864743466695212,0.25080871614844413
"('global_simple', 'onbo*')",2,0.11031601261707402,-0.028601080614355956,-0.07874499780773503,0.07398567511257204
"('f2chi', 'f3chiv', 'fbonhh5')",3,0.26914520240553186,0.04985404777015123,-0.07883088154162876,0.18191490894057416
"('global_simple', 'onbo+')",2,0.10713206741004777,-0.03175505448556648,-0.07892020224471641,0.07378689096384194
"('cnbo2', 'k_phi')",2,0.16392806625754408,-0.13866633279825002,-0.07900224538418366,0.11970804612387065
"('onbo1/2', 'f4chiv')",2,0.17528484330755123,0.04332782472486918,-0.07901801484349291,0.10171426126398331
"('f3ka', 'f4chiv')",2,0.1482590825060689,-0.04434633866403748,-0.07933729812843926,0.09889119756208753
"('onbo1', 'f1chiv')",2,0.12828113740794456,0.015585913462818124,-0.07954609219265008,0.06071728868489901
"('f2chi', 'f3chiv', 'pb_vol')",3,0.29948403932888235,0.057950899109843634,-0.08000697574423743,0.21253734630060073
"('fkier_b', 'f4chi')",2,0.1803643457737698,-0.14297437728556783,-0.08002436645792788,0.14194092686138327
"('f0chiv', 'f4chiv')",2,0.18974775431651925,-0.01920642568851627,-0.08045605762822672,0.13193766050971267
"('homo', 'f4chiv')",2,0.1711924385203667,0.029292983067955802,-0.08105884356492599,0.09824941676523113
"('onbo2', 'festrada')",2,0.12060644215221095,-0.03915708711950372,-0.08190720563895248,0.08505725695445543
"('bpa', 'f4chiv')",2,0.16376830062745018,0.000840259730105819,-0.08212634375129202,0.09823662716307358
"('bpa', 'f2chiv')",2,0.2083242076555537,-0.01882400657820682,-0.08268618849782228,0.15212972189199336
"('2k', '3chiv')",2,0.18622009028747477,-0.010490996548895515,-0.08283687511836502,0.12577848535305947
"('cnbom', 'global_simple')",2,0.15501784419077835,-0.0065263000743647215,-0.08325505300680347,0.09436225652766117
"('global_simple', 'cnbo+')",2,0.15499193071376327,-0.01590704385777575,-0.08325505300680347,0.09436225652766106
"('global_simple', 'cnbom')",2,0.15501784419077835,-0.0065263000743647215,-0.08325505300680369,0.09436225652766117
"('f1chi', 'f3chiv', 'oh4')",3,0.29069102884101605,-0.25874138121754564,-0.08361418542145937,0.20174161732883544
"('f2chi', 'f3chiv', 'pb_vol_nh')",3,0.29234616478899045,0.05358888781217508,-0.08363719026909355,0.20304459767993854
"('2k', 'gap')",2,0.0032482412119209103,-0.10278363593367756,-0.08395159274162678,0.11892286076376457
"('f1ka', 'f4chiv')",2,0.150883686383268,-0.05997408104362267,-0.08419119799283026,0.10074291236014676
"('global_simple', 'cnbo*')",2,0.15440447874577767,-0.00742117539905407,-0.08436455811495702,0.09251237133861367
"('cnbo-', 'fzagreb2')",2,0.14619694685620266,-0.008227617251235886,-0.08441115319558201,0.08405828454898678
"('bonh7', 'f2chi', 'f3chiv')",3,0.3043032982343762,-0.33866483190302676,-0.08458245712720402,0.221301529889269
"('f1kal', 'f1chiv')",2,0.1421817426097256,-0.21506130593416328,-0.08472597668481008,0.10636065091604663
"('f2chiv', 'f4chiv')",2,0.20889802263900992,-0.023817382782022722,-0.08583950647332306,0.1526728021524083
"('cnbo2', 'global_simple')",2,0.14974832684232775,-0.019644900002823595,-0.08632596451508245,0.08927204356664598
"('f2k', 'f4chiv')",2,0.16806627073426073,-0.03520990163128679,-0.08687994490230766,0.11369500341543759
"('cnbo1/2', 'fzagreb2')",2,0.14545343805214472,-0.010793175610705807,-0.08691133854710165,0.08202285765901263
"('f2kal', 'f4chiv')",2,0.1600837860785651,-0.028670644781753962,-0.08693806199987142,0.10349435532516282
"('3k', 'cnbo-')",2,0.13818339401243374,-0.10234562264943325,-0.08699813843691584,0.09603757135525315
"('f4chiv', 'fbonhq3')",2,0.18093164423232078,-0.0033005254906788295,-0.08741884389654264,0.11878850239726835
"('onbom', 'f1chiv')",2,0.12420080358538343,-0.00019733980083636027,-0.08821181533872702,0.0517969481710816
"('onbo+', 'f1chiv')",2,0.11445096418213618,-0.023263957102042543,-0.08821181533872702,0.0517969481710816
"('d4chi', 'fzagreb1', 'k_upsal')",3,0.29195426954198744,-0.23300208488048835,-0.0882880637968606,0.21531282832281695
"('f1chiv', 'foq4')",2,0.1359658285364297,-0.17704440537261412,-0.08830138298054124,0.08322876953881575
"('f1kal', 'f4chiv')",2,0.14861398597579945,-0.0817476263301633,-0.08852444814447136,0.10225620127432877
"('homo', 'fzagreb1')",2,0.10994068728312323,-0.02566880423937512,-0.08859590918897631,0.08368957932514276
"('f4chi', 'f2chiv')",2,0.19526688212138998,-0.01648573268654041,-0.08875983321582859,0.13598281962518943
"('f1kb', 'f4chiv')",2,0.14796912702906195,-0.07271342517948542,-0.08880464007205702,0.10063986165956706
"('onbo-', 'fzagreb1')",2,0.10971968057078596,-0.025806207358246347,-0.08887635101308611,0.06631604301542926
"('crest_flex', 'f4chiv')",2,0.20173958794414293,-0.0038462699089956143,-0.088879270212187,0.14259832658609073
"('bonh5', 'fzagreb1')",2,0.21158795058614266,-0.025509841470094052,-0.08933284762577509,0.15389195997713123
"('onbo*', 'f2k')",2,0.12627676069940674,-0.015846418923740835,-0.0893460017332155,0.061546161498225005
"('onbo+', 'f2k')",2,0.11669200221824205,-0.02845681137990863,-0.08950049605274368,0.06134828739354681
"('f2kb', 'f4chiv')",2,0.16062216275541707,-0.033863130041310585,-0.08952636003398973,0.10458388197677526
"('f4chiv', 'fkier_a', 'pb_vol_nh')",3,0.22693679546707424,0.04842143417310674,-0.08970556164058663,0.11635038734653791
"('f3kal', 'f2chiv')",2,0.18592488620584924,-0.025611662905916877,-0.09017386937151417,0.1261416210711258
"('Tenbo2', 'fzagreb2')",2,0.1127141196729794,-0.0972567270182807,-0.09042560530912702,0.0811868961284129
"('3k', 'cnbo1/2')",2,0.14182853456981592,-0.060674427878236514,-0.090857509510607,0.09297183119398955
"('nbo+', 'fzagreb1')",2,0.10990674548899237,-0.025799830802739843,-0.09101506581580532,0.14769078926081836
"('nbom', 'fzagreb1')",2,0.1094718729720221,-0.025968064343026898,-0.09101506581580532,0.1476907892608188
"('3kal', 'cnbo+')",2,0.13852092914107605,-0.09526122354977051,-0.0925065390661246,0.09182006735687775
"('3chiv', 'd3chi')",2,0.15283281567438245,-0.016339795225881026,-0.09275126249459298,0.09160383468664812
"('bpa', 'f0chiv')",2,0.19247130517093514,-0.2233385405931767,-0.09281747623531666,0.1331760791411648
"('f5chi', 'f1chiv')",2,0.13329485277134812,-0.0938908172265791,-0.09301849652565686,0.09477916119115615
"('global_simple', 'cnbo-')",2,0.14097019321554916,-0.027544469630407686,-0.09328774431701192,0.08068649078193257
"('bonh7', 'f1chi', 'f3chiv')",3,0.30397488198709977,-0.27661933157003116,-0.09330850476752639,0.21715751385093773
"('onbo2', 'f1chiv')",2,0.11589377834847592,-0.02185879991610684,-0.09407651732287281,0.049092221441395134
"('f1chi', 'f3chiv', 'foh3')",3,0.30675259414466105,0.0808981499465834,-0.09419848028803468,0.22073703496948416
"('cnbo1', 'f1chi', 'f3chiv')",3,0.30183723290387143,0.0904143718876872,-0.09438127168576615,0.21621547764108107
"('fkier_a', 'f5chiv')",2,0.13548712612911074,-0.01776923186556978,-0.09449417984838981,0.07011115681822
"('fzagreb1', 'fkier_b')",2,0.11016505467758264,-0.025612929987208544,-0.09459072355685016,0.13180252547032068
"('3kb', 'cnbo+')",2,0.13868196732982152,-0.10810985736429002,-0.09466831462389158,0.09252994407626991
"('onbo1/2', 'fzagreb1')",2,0.10944216428005937,-0.025965659444804334,-0.09496040568688313,0.06352558273462494
"('kier_al', '3chiv')",2,0.16605164643694148,-0.0630778589216825,-0.09532585417159845,0.12139301178584105
"('nbom', 'festrada')",2,0.10817105214989287,-0.04652609725151646,-0.09554790658950107,0.14328600192881913
"('nbo+', 'festrada')",2,0.11603041395971658,-0.04743179509034201,-0.09554790658950241,0.14328600192881902
"('global_simple', 'cnbo1/2')",2,0.13579555016453726,-0.03630561731243498,-0.09561078338389417,0.0786096883027213
"('kier_b', 'fzagreb2')",2,0.18749333885086916,-0.019323448948393773,-0.09580805159807082,0.12785223582308813
"('f1k', 'f2chiv')",2,0.18953076538581837,-0.025537704208210776,-0.09602006932707718,0.13086961600258662
"('f4chiv', 'fonhq2')",2,0.16096441796228667,-0.050352558110529744,-0.09616185979066794,0.10486377812337377
"('angle', 'f1chiv')",2,0.0012702411457057305,-0.0808526552041835,-0.09644448734654154,0.07351514734261377
"('gap', 'f4chiv')",2,0.1616257169652352,-0.021216893430174855,-0.09701681250821315,0.09935440722999123
"('f4chiv', 'foq2')",2,0.1638918168019684,-0.04307577290148812,-0.0970206898285293,0.10619645990466797
"('fhosoya', 'f4chiv')",2,0.16093306957007958,-0.02659945195139679,-0.09748668272831362,0.100083386126262
"('homo', 'festrada')",2,0.11677458141683361,-0.04341905213625252,-0.0977626852090221,0.08877743233758217
